ppo_delay,fixed_delay,ppo_queue,fixed_queue,ppo_throughput,fixed_throughput,ppo_stops,fixed_stops,ppo_pressure,fixed_pressure
,1.0,,0.7142857142857143,,0.0,,1.0,,5.0
,0.9996868675920362,,0.5714285714285714,,0.0,,0.8,,5.0
,0.9993698907267706,,0.5714285714285714,,0.0,,0.8,,5.0
,0.9990197983131214,,0.5714285714285714,,0.0,,0.8,,5.0
,0.9985940379179321,,0.42857142857142855,,0.0,,0.6,,5.0
,0.9981654880148629,,0.42857142857142855,,0.0,,0.6,,5.0
,0.9977055877949339,,0.42857142857142855,,0.0,,0.6,,5.0
,0.9972487260939898,,0.42857142857142855,,0.0,,0.6,,5.0
,0.9967627480636235,,0.42857142857142855,,0.0,,0.6,,5.0
,0.9941141654024884,,0.42857142857142855,,0.0,,0.75,,4.0
,0.9932871166529837,,0.42857142857142855,,0.0,,0.75,,4.0
,0.9924136587548001,,0.42857142857142855,,0.0,,0.75,,4.0
,0.9917179351664162,,0.42857142857142855,,0.0,,0.75,,4.0
,0.9907884124809274,,0.42857142857142855,,0.0,,0.75,,4.0
,0.9900786567275643,,0.42857142857142855,,0.0,,0.75,,4.0
,0.9892713153106453,,0.42857142857142855,,0.0,,0.75,,4.0
,0.9884600558859994,,0.42857142857142855,,0.0,,0.75,,4.0
,0.9875212866206059,,0.42857142857142855,,0.0,,0.75,,4.0
,0.9863830163994561,,0.42857142857142855,,0.0,,0.75,,4.0
,0.9855072105819943,,0.42857142857142855,,0.0,,0.75,,4.0
,0.984509990414828,,0.42857142857142855,,0.0,,0.75,,4.0
,0.9835515714288957,,0.42857142857142855,,0.0,,0.75,,4.0
,0.9823628105551742,,0.42857142857142855,,0.0,,0.75,,4.0
,0.9811146217369,,0.42857142857142855,,0.0,,0.75,,4.0
,0.9799180235140209,,0.42857142857142855,,0.0,,0.75,,4.0
,0.9785445297037775,,0.42857142857142855,,0.0,,0.75,,4.0
,0.9773480717907067,,0.42857142857142855,,0.0,,0.75,,4.0
,0.9760850092703617,,0.42857142857142855,,0.0,,0.75,,4.0
,0.9747224366713608,,0.42857142857142855,,0.0,,0.75,,4.0
,0.9736153186064723,,0.42857142857142855,,0.0,,0.75,,4.0
,0.972247066114288,,0.42857142857142855,,0.0,,0.75,,4.0
,0.9707882337168409,,0.42857142857142855,,0.0,,0.75,,4.0
,0.9694158056927432,,0.42857142857142855,,0.0,,0.75,,4.0
,0.9623172865925937,,0.42857142857142855,,0.0,,1.0,,3.0
,0.9607640609101139,,0.42857142857142855,,0.0,,1.0,,3.0
,0.9589291665466545,,0.42857142857142855,,0.0,,0.75,,4.0
,0.9572599078541474,,0.42857142857142855,,0.0,,0.75,,4.0
,0.955170677414853,,0.42857142857142855,,0.0,,0.75,,4.0
,0.9533231802991953,,0.42857142857142855,,0.0,,0.75,,4.0
,0.9516660780526953,,0.42857142857142855,,0.0,,0.75,,4.0
,0.9500322204486622,,0.42857142857142855,,0.0,,0.75,,4.0
,0.9483991101923115,,0.42857142857142855,,0.0,,0.75,,4.0
,0.9464993519851083,,0.42857142857142855,,0.0,,0.75,,4.0
,0.9513587630609766,,0.42857142857142855,,1.0,,0.75,,3.0
,0.949534815199636,,0.42857142857142855,,1.0,,0.75,,3.0
,0.9477188037243701,,0.42857142857142855,,1.0,,0.75,,3.0
,0.9460419492252644,,0.42857142857142855,,1.0,,0.75,,3.0
,0.9441587521826462,,0.42857142857142855,,1.0,,0.75,,3.0
,0.9422864385660438,,0.42857142857142855,,1.0,,0.75,,3.0
,0.9402703326704015,,0.42857142857142855,,1.0,,0.75,,3.0
,0.9382055549713604,,0.42857142857142855,,1.0,,0.75,,3.0
,0.929574596567616,,0.42857142857142855,,1.0,,1.0,,2.0
,0.9271982878686886,,0.42857142857142855,,0.0,,1.0,,3.0
,0.9256083896990025,,0.42857142857142855,,0.0,,1.0,,3.0
,0.9242768997744394,,0.42857142857142855,,0.0,,0.75,,4.0
,0.9228377876883634,,0.42857142857142855,,0.0,,0.75,,4.0
,0.9217006838520133,,0.42857142857142855,,0.0,,0.75,,4.0
,0.920409048983784,,0.42857142857142855,,0.0,,0.75,,4.0
,0.9258432210720139,,0.42857142857142855,,1.0,,0.75,,3.0
,0.9242138318027072,,0.42857142857142855,,1.0,,0.75,,3.0
,0.9223823753655059,,0.42857142857142855,,1.0,,0.75,,3.0
,0.9202916687968425,,0.42857142857142855,,1.0,,0.75,,3.0
,0.9181186344163553,,0.42857142857142855,,1.0,,0.75,,3.0
,0.9160219480801383,,0.42857142857142855,,1.0,,0.75,,3.0
,0.9138792999842101,,0.42857142857142855,,1.0,,0.75,,3.0
,0.9116519134593496,,0.42857142857142855,,1.0,,0.75,,3.0
,0.9091774892452129,,0.42857142857142855,,0.0,,0.75,,4.0
,0.899197444750361,,0.42857142857142855,,0.0,,1.0,,3.0
,0.8968791456720314,,0.42857142857142855,,0.0,,1.0,,3.0
,0.8944418676319025,,0.42857142857142855,,0.0,,1.0,,3.0
,0.8921098957345889,,0.42857142857142855,,0.0,,1.0,,3.0
,0.8901903784433344,,0.42857142857142855,,0.0,,1.0,,3.0
,0.8879166461765561,,0.42857142857142855,,0.0,,0.75,,4.0
,0.8924747550455286,,0.42857142857142855,,1.0,,0.75,,3.0
,0.8897759190918398,,0.42857142857142855,,1.0,,0.75,,3.0
,0.8876511908751933,,0.42857142857142855,,1.0,,0.75,,3.0
,0.88507173116988,,0.42857142857142855,,1.0,,0.75,,3.0
,0.8827580564694854,,0.42857142857142855,,1.0,,0.75,,3.0
,0.8800967349002594,,0.42857142857142855,,1.0,,0.75,,3.0
,0.8779737963709909,,0.42857142857142855,,1.0,,0.75,,3.0
,0.8761298259334643,,0.42857142857142855,,1.0,,0.75,,3.0
,0.8742080243147141,,0.42857142857142855,,0.0,,0.75,,4.0
,0.8733281471958603,,0.42857142857142855,,0.0,,0.75,,4.0
,0.8628325648591959,,0.42857142857142855,,0.0,,1.0,,3.0
,0.8619192066093645,,0.42857142857142855,,0.0,,1.0,,3.0
,0.8608989505090396,,0.42857142857142855,,0.0,,1.0,,3.0
,0.8597557337746914,,0.42857142857142855,,0.0,,1.0,,3.0
,0.86606535506361,,0.42857142857142855,,1.0,,0.75,,3.0
,0.8644085692711321,,0.42857142857142855,,1.0,,0.75,,3.0
,0.8632403171745432,,0.42857142857142855,,1.0,,0.75,,3.0
,0.8620925222684169,,0.42857142857142855,,1.0,,0.75,,3.0
,0.8605713324400807,,0.42857142857142855,,1.0,,0.75,,3.0
,0.8596216791012554,,0.42857142857142855,,1.0,,0.75,,3.0
,0.858551284009078,,0.42857142857142855,,1.0,,0.75,,3.0
,0.8570302687724332,,0.42857142857142855,,0.0,,0.75,,4.0
,0.8561974605051924,,0.42857142857142855,,0.0,,0.75,,4.0
,0.8548450269107732,,0.42857142857142855,,0.0,,0.75,,4.0
,0.8536190574375073,,0.42857142857142855,,0.0,,0.75,,4.0
,0.8435647943306731,,0.42857142857142855,,0.0,,1.0,,3.0
,0.84264710787581,,0.42857142857142855,,0.0,,1.0,,3.0
,0.8415892939834538,,0.42857142857142855,,0.0,,1.0,,3.0
,0.8403583246416932,,0.42857142857142855,,0.0,,1.0,,3.0
,0.8393508025395505,,0.42857142857142855,,0.0,,1.0,,3.0
,0.838198035093258,,0.42857142857142855,,0.0,,0.75,,4.0
,0.8444135140753456,,0.42857142857142855,,1.0,,0.75,,3.0
,0.8431222248860313,,0.42857142857142855,,1.0,,0.75,,3.0
,0.8421341273825972,,0.42857142857142855,,1.0,,0.75,,3.0
,0.8401721026038453,,0.42857142857142855,,1.0,,0.75,,3.0
,0.8388068207464965,,0.42857142857142855,,1.0,,0.75,,3.0
,0.8373619530552899,,0.42857142857142855,,1.0,,0.75,,3.0
,0.8358270095498447,,0.42857142857142855,,1.0,,0.75,,3.0
,0.8340425565925859,,0.42857142857142855,,1.0,,0.75,,3.0
,0.8324160355572733,,0.42857142857142855,,0.0,,0.75,,4.0
,0.8311058004696611,,0.42857142857142855,,0.0,,0.75,,4.0
,0.8293288688075847,,0.42857142857142855,,0.0,,0.75,,4.0
,0.8212448592816992,,0.42857142857142855,,0.0,,1.0,,3.0
,0.8196652381755168,,0.42857142857142855,,0.0,,1.0,,3.0
,0.8179356711038924,,0.42857142857142855,,0.0,,1.0,,3.0
,0.8159622204048492,,0.42857142857142855,,0.0,,1.0,,3.0
,0.8140549932845885,,0.42857142857142855,,0.0,,1.0,,3.0
,0.8123261168730004,,0.42857142857142855,,0.0,,1.0,,3.0
,0.8176141938071781,,0.42857142857142855,,1.0,,1.0,,2.0
,0.816180813522656,,0.42857142857142855,,1.0,,0.75,,3.0
,0.8143866714192861,,0.42857142857142855,,1.0,,0.75,,3.0
,0.8123791072664011,,0.42857142857142855,,1.0,,0.75,,3.0
,0.8102228746593312,,0.42857142857142855,,1.0,,0.75,,3.0
,0.8080606584441042,,0.42857142857142855,,1.0,,0.75,,3.0
,0.805644060328813,,0.42857142857142855,,1.0,,0.75,,3.0
,0.803063532163161,,0.42857142857142855,,1.0,,0.75,,3.0
,0.8009504294926808,,0.42857142857142855,,1.0,,0.75,,3.0
,0.7988850154607444,,0.42857142857142855,,1.0,,0.75,,3.0
,0.7966567226372853,,0.42857142857142855,,0.0,,0.75,,4.0
,0.7943275676136702,,0.42857142857142855,,0.0,,0.75,,4.0
,0.791685230472594,,0.42857142857142855,,0.0,,0.75,,4.0
,0.7808347748825168,,0.42857142857142855,,0.0,,1.0,,3.0
,0.778255810124981,,0.42857142857142855,,0.0,,1.0,,3.0
,0.7753456283804628,,0.42857142857142855,,0.0,,1.0,,3.0
,0.7786673786878682,,0.42857142857142855,,1.0,,1.0,,2.0
,0.7765196385194235,,0.42857142857142855,,1.0,,1.0,,2.0
,0.7752396717961126,,0.42857142857142855,,1.0,,1.0,,2.0
,0.7726160546502491,,0.42857142857142855,,1.0,,0.75,,3.0
,0.7709956955231876,,0.42857142857142855,,1.0,,0.75,,3.0
,0.769284841819077,,0.42857142857142855,,1.0,,0.75,,3.0
,0.7675880507861746,,0.42857142857142855,,1.0,,0.75,,3.0
,0.7660676718459771,,0.42857142857142855,,1.0,,0.75,,3.0
,0.7646333620097625,,0.42857142857142855,,0.0,,0.75,,4.0
,0.7633615597795377,,0.42857142857142855,,0.0,,0.75,,4.0
,0.7626363016364194,,0.42857142857142855,,0.0,,0.75,,4.0
,0.7613935746171209,,0.42857142857142855,,0.0,,0.75,,4.0
,0.7604156934239207,,0.42857142857142855,,0.0,,0.75,,4.0
,0.7505979323442027,,0.42857142857142855,,0.0,,1.0,,3.0
,0.7493122166020144,,0.42857142857142855,,0.0,,1.0,,3.0
,0.7489713029861157,,0.42857142857142855,,0.0,,1.0,,3.0
,0.7491380818227894,,0.42857142857142855,,0.0,,1.0,,3.0
,0.7560605837607323,,0.42857142857142855,,1.0,,1.0,,2.0
,0.754880847199426,,0.42857142857142855,,1.0,,1.0,,2.0
,0.7536778117355235,,0.42857142857142855,,1.0,,1.0,,2.0
,0.7521249855846276,,0.42857142857142855,,1.0,,1.0,,2.0
,0.7507594355822288,,0.42857142857142855,,1.0,,0.75,,3.0
,0.7499803475261633,,0.42857142857142855,,1.0,,0.75,,3.0
,0.7486458579434435,,0.42857142857142855,,1.0,,0.75,,3.0
,0.7477050136821468,,0.42857142857142855,,1.0,,0.75,,3.0
,0.7469014162072539,,0.42857142857142855,,0.0,,0.75,,4.0
,0.7456520867346615,,0.42857142857142855,,0.0,,0.75,,4.0
,0.7451513524134326,,0.42857142857142855,,0.0,,0.75,,4.0
,0.7443257267306737,,0.42857142857142855,,0.0,,0.75,,4.0
,0.7436761497354732,,0.42857142857142855,,0.0,,0.75,,4.0
,0.74271530395804,,0.42857142857142855,,0.0,,0.75,,4.0
,0.7424143735274588,,0.42857142857142855,,0.0,,0.75,,4.0
,0.7332450633560915,,0.42857142857142855,,0.0,,1.0,,3.0
,0.7396461570092855,,0.42857142857142855,,1.0,,1.0,,2.0
,0.7389598174085948,,0.42857142857142855,,1.0,,1.0,,2.0
,0.7376074836252332,,0.42857142857142855,,1.0,,1.0,,2.0
,0.736948088394786,,0.42857142857142855,,1.0,,1.0,,2.0
,0.737269455040269,,0.42857142857142855,,1.0,,1.0,,2.0
,0.7370130479148717,,0.42857142857142855,,1.0,,0.75,,3.0
,0.7373546456501993,,0.42857142857142855,,1.0,,0.75,,3.0
,0.7374090784285615,,0.42857142857142855,,0.0,,0.75,,4.0
,0.7375308225968699,,0.42857142857142855,,0.0,,0.75,,4.0
,0.7386300028699587,,0.42857142857142855,,0.0,,0.75,,4.0
,0.7393761930108838,,0.42857142857142855,,0.0,,0.75,,4.0
,0.7400422446748891,,0.42857142857142855,,0.0,,0.75,,4.0
,0.74076361664968,,0.42857142857142855,,0.0,,0.75,,4.0
,0.7416038534829461,,0.42857142857142855,,0.0,,0.75,,4.0
,0.7427127915366819,,0.42857142857142855,,0.0,,0.75,,4.0
,0.7341276404090173,,0.42857142857142855,,0.0,,1.0,,3.0
,0.7340002699384222,,0.42857142857142855,,0.0,,1.0,,3.0
,0.7332152100871822,,0.42857142857142855,,0.0,,1.0,,3.0
,0.7335385240103734,,0.42857142857142855,,0.0,,1.0,,3.0
,0.740821877476561,,0.42857142857142855,,1.0,,1.0,,2.0
,0.7406771663302343,,0.42857142857142855,,1.0,,1.0,,2.0
,0.7401761618707748,,0.42857142857142855,,1.0,,1.0,,2.0
,0.739132978751643,,0.42857142857142855,,1.0,,1.0,,2.0
,0.738021046511904,,0.42857142857142855,,1.0,,1.0,,2.0
,0.7376313934419775,,0.42857142857142855,,1.0,,0.75,,3.0
,0.7367983803991391,,0.42857142857142855,,1.0,,0.75,,3.0
,0.7362248441873298,,0.42857142857142855,,1.0,,0.75,,3.0
,0.7352349808329418,,0.42857142857142855,,0.0,,0.75,,4.0
,0.7348271359338359,,0.42857142857142855,,0.0,,0.75,,4.0
,0.734285717650757,,0.42857142857142855,,0.0,,0.75,,4.0
,0.7340717150554367,,0.42857142857142855,,0.0,,0.75,,4.0
,0.7332219745423231,,0.42857142857142855,,0.0,,0.75,,4.0
,0.7331750106384659,,0.42857142857142855,,0.0,,0.75,,4.0
,0.7333627789225373,,0.42857142857142855,,0.0,,0.75,,4.0
,0.725115763763799,,0.42857142857142855,,0.0,,1.0,,3.0
,0.7324086197880512,,0.42857142857142855,,1.0,,1.0,,2.0
,0.7328859392343396,,0.42857142857142855,,1.0,,1.0,,2.0
,0.733127605435134,,0.42857142857142855,,1.0,,1.0,,2.0
,0.7326642536745537,,0.42857142857142855,,1.0,,1.0,,2.0
,0.7322925762057272,,0.42857142857142855,,1.0,,1.0,,2.0
,0.7326504258367975,,0.42857142857142855,,1.0,,1.0,,2.0
,0.7319346863747057,,0.42857142857142855,,1.0,,1.0,,2.0
,0.7312405729282755,,0.42857142857142855,,1.0,,0.75,,3.0
,0.7314765593381883,,0.42857142857142855,,0.0,,0.75,,4.0
,0.7311760768184897,,0.42857142857142855,,0.0,,0.75,,4.0
,0.7311845665810219,,0.42857142857142855,,0.0,,0.75,,4.0
,0.7315058287790781,,0.42857142857142855,,0.0,,0.75,,4.0
,0.7313183592207476,,0.42857142857142855,,0.0,,0.75,,4.0
,0.7318574524010355,,0.42857142857142855,,0.0,,0.75,,4.0
,0.7322538540841604,,0.42857142857142855,,0.0,,0.75,,4.0
,0.7334791315375867,,0.42857142857142855,,0.0,,0.75,,4.0
,0.7247809846133412,,0.42857142857142855,,0.0,,1.0,,3.0
,0.7323791089857168,,0.42857142857142855,,1.0,,1.0,,2.0
,0.7324882054236239,,0.42857142857142855,,1.0,,1.0,,2.0
,0.732126309598265,,0.42857142857142855,,1.0,,1.0,,2.0
,0.7319066505466071,,0.42857142857142855,,1.0,,1.0,,2.0
,0.7318037626711412,,0.42857142857142855,,1.0,,1.0,,2.0
,0.73139588947501,,0.42857142857142855,,1.0,,1.0,,2.0
,0.7312101188112745,,0.42857142857142855,,1.0,,1.0,,2.0
,0.7317149846683139,,0.42857142857142855,,0.0,,1.0,,3.0
,0.7319806101078604,,0.42857142857142855,,0.0,,1.0,,3.0
,0.7318520976507035,,0.42857142857142855,,0.0,,1.0,,3.0
,0.7319872578198473,,0.42857142857142855,,0.0,,1.0,,3.0
,0.7320562177366511,,0.42857142857142855,,0.0,,1.0,,3.0
,0.7319644028181447,,0.42857142857142855,,0.0,,1.0,,3.0
,0.7320664327480597,,0.42857142857142855,,0.0,,1.0,,3.0
,0.7321715051581696,,0.42857142857142855,,0.0,,1.0,,3.0
,0.7320023855225597,,0.42857142857142855,,0.0,,1.0,,3.0
,0.7319267485991396,,0.42857142857142855,,0.0,,0.75,,4.0
,0.731628580480777,,0.42857142857142855,,0.0,,0.75,,4.0
,0.7388894579231108,,0.42857142857142855,,1.0,,0.75,,3.0
,0.73843771372891,,0.42857142857142855,,1.0,,0.75,,3.0
,0.7378246351854633,,0.42857142857142855,,1.0,,0.75,,3.0
,0.7377587461115667,,0.42857142857142855,,1.0,,0.75,,3.0
,0.7379485400499273,,0.42857142857142855,,1.0,,0.75,,3.0
,0.7374938823112286,,0.42857142857142855,,1.0,,0.75,,3.0
,0.7377445185120814,,0.42857142857142855,,1.0,,0.75,,3.0
,0.7280657396011158,,0.42857142857142855,,1.0,,1.0,,2.0
,0.7275865815552599,,0.42857142857142855,,0.0,,1.0,,3.0
,0.7267959146844308,,0.42857142857142855,,0.0,,1.0,,3.0
,0.7266366300327078,,0.42857142857142855,,0.0,,1.0,,3.0
,0.7256941855994201,,0.42857142857142855,,0.0,,1.0,,3.0
,0.7256507996276266,,0.42857142857142855,,0.0,,1.0,,3.0
,0.72573237381525,,0.42857142857142855,,0.0,,1.0,,3.0
,0.7250680455097575,,0.42857142857142855,,0.0,,1.0,,3.0
,0.724925693070562,,0.42857142857142855,,0.0,,1.0,,3.0
,0.7247795878601373,,0.42857142857142855,,0.0,,1.0,,3.0
,0.7243424976970468,,0.42857142857142855,,0.0,,1.0,,3.0
,0.7239747315023844,,0.42857142857142855,,0.0,,1.0,,3.0
,0.7243573272040869,,0.42857142857142855,,0.0,,1.0,,3.0
,0.7241752430728953,,0.42857142857142855,,0.0,,1.0,,3.0
,0.7239673078396555,,0.42857142857142855,,0.0,,1.0,,3.0
,0.7234603138646145,,0.42857142857142855,,0.0,,1.0,,3.0
,0.7234600125019371,,0.42857142857142855,,0.0,,1.0,,3.0
,0.7234746385376988,,0.42857142857142855,,0.0,,1.0,,3.0
,0.7234757642831564,,0.42857142857142855,,0.0,,1.0,,3.0
,0.7307334470542853,,0.42857142857142855,,1.0,,1.0,,2.0
,0.7457165238086719,,0.42857142857142855,,1.0,,1.0,,2.0
,0.7458114280112015,,0.42857142857142855,,1.0,,1.0,,2.0
,0.7454424376330023,,0.42857142857142855,,1.0,,1.0,,2.0
,0.7458831056176464,,0.42857142857142855,,1.0,,1.0,,2.0
,0.7464152356159108,,0.42857142857142855,,1.0,,1.0,,2.0
,0.7467432864051883,,0.42857142857142855,,1.0,,1.0,,2.0
,0.7470341083756459,,0.42857142857142855,,1.0,,0.75,,3.0
,0.7475822387739349,,0.42857142857142855,,0.0,,0.75,,4.0
,0.7477559969294689,,0.42857142857142855,,0.0,,0.75,,4.0
,0.7481689789991639,,0.42857142857142855,,0.0,,0.75,,4.0
,0.74843978292765,,0.42857142857142855,,0.0,,0.75,,4.0
,0.7486347327501499,,0.42857142857142855,,0.0,,0.75,,4.0
,0.7491956747963626,,0.42857142857142855,,0.0,,0.75,,4.0
,0.7494477671183827,,0.42857142857142855,,0.0,,0.75,,4.0
,0.7497005826509759,,0.42857142857142855,,0.0,,0.75,,4.0
,0.7403101872427936,,0.42857142857142855,,0.0,,1.0,,3.0
,0.7400233171729566,,0.42857142857142855,,0.0,,1.0,,3.0
,0.739935573207536,,0.42857142857142855,,0.0,,1.0,,3.0
,0.7396645153471184,,0.42857142857142855,,0.0,,1.0,,3.0
,0.738923198639968,,0.42857142857142855,,0.0,,1.0,,3.0
,0.7390556844198968,,0.42857142857142855,,0.0,,1.0,,3.0
,0.7388614587286437,,0.42857142857142855,,0.0,,1.0,,3.0
,0.7387607143696368,,0.42857142857142855,,0.0,,1.0,,3.0
,0.738389607700164,,0.42857142857142855,,0.0,,1.0,,3.0
,0.7378533174059465,,0.42857142857142855,,0.0,,1.0,,3.0
,0.753706079909185,,0.42857142857142855,,0.0,,1.0,,3.0
,0.7528875570809731,,0.42857142857142855,,0.0,,1.0,,3.0
,0.7522907252762456,,0.42857142857142855,,0.0,,1.0,,3.0
,0.7515776395606103,,0.42857142857142855,,0.0,,1.0,,3.0
,0.7513336591854388,,0.42857142857142855,,0.0,,1.0,,3.0
,0.7507099059729889,,0.42857142857142855,,0.0,,1.0,,3.0
,0.7505434673327053,,0.42857142857142855,,0.0,,1.0,,3.0
,0.7500405705317627,,0.42857142857142855,,0.0,,1.0,,3.0
,0.7494644209627491,,0.42857142857142855,,0.0,,1.0,,3.0
,0.7494690086656776,,0.42857142857142855,,0.0,,1.0,,3.0
,0.7563929873993946,,0.42857142857142855,,1.0,,1.0,,2.0
,0.7558453709485822,,0.42857142857142855,,1.0,,1.0,,2.0
,0.7547404538451609,,0.42857142857142855,,1.0,,1.0,,2.0
,0.7543091106315407,,0.42857142857142855,,1.0,,1.0,,2.0
,0.7543803872969106,,0.42857142857142855,,1.0,,1.0,,2.0
,0.770385026873481,,0.42857142857142855,,1.0,,1.0,,2.0
,0.769850816184579,,0.42857142857142855,,1.0,,1.0,,2.0
,0.7700987819287713,,0.42857142857142855,,1.0,,1.0,,2.0
,0.7697252782679919,,0.42857142857142855,,0.0,,1.0,,3.0
,0.769489813851742,,0.42857142857142855,,0.0,,1.0,,3.0
,0.7691022278492352,,0.42857142857142855,,0.0,,1.0,,3.0
,0.768855270250766,,0.42857142857142855,,0.0,,1.0,,3.0
,0.7684735608401267,,0.42857142857142855,,0.0,,1.0,,3.0
,0.7682726510516527,,0.42857142857142855,,0.0,,1.0,,3.0
,0.7681996953338356,,0.42857142857142855,,0.0,,1.0,,3.0
,0.767993735791367,,0.42857142857142855,,0.0,,1.0,,3.0
,0.7674321482242619,,0.42857142857142855,,0.0,,1.0,,3.0
,0.7673038685036627,,0.42857142857142855,,0.0,,1.0,,3.0
,0.7670674955408049,,0.42857142857142855,,0.0,,1.0,,3.0
,0.7841267614837729,,0.42857142857142855,,0.0,,1.0,,3.0
,0.7840158871146831,,0.42857142857142855,,0.0,,1.0,,3.0
,0.7835412023703209,,0.42857142857142855,,0.0,,1.0,,3.0
,0.7831184797251435,,0.42857142857142855,,0.0,,1.0,,3.0
,0.7828411619219238,,0.42857142857142855,,0.0,,1.0,,3.0
,0.7826378005542672,,0.42857142857142855,,0.0,,1.0,,3.0
,0.7822693705669912,,0.42857142857142855,,0.0,,1.0,,3.0
,0.7820149049699779,,0.42857142857142855,,0.0,,1.0,,3.0
,0.7820827431562343,,0.42857142857142855,,0.0,,1.0,,3.0
,0.7822080498951475,,0.42857142857142855,,0.0,,1.0,,3.0
,0.782713712674532,,0.42857142857142855,,0.0,,1.0,,3.0
,0.7826843139531344,,0.42857142857142855,,0.0,,1.0,,3.0
,0.7827120769641792,,0.42857142857142855,,0.0,,1.0,,3.0
,0.7824364999283879,,0.42857142857142855,,0.0,,1.0,,3.0
,0.7827601541903352,,0.42857142857142855,,0.0,,1.0,,3.0
,0.7826458923239689,,0.42857142857142855,,0.0,,1.0,,3.0
,0.7829415310875038,,0.42857142857142855,,0.0,,1.0,,3.0
,0.7825563283144483,,0.42857142857142855,,0.0,,1.0,,3.0
,0.8007992421483345,,0.42857142857142855,,0.0,,1.0,,3.0
,0.8007860688968458,,0.42857142857142855,,0.0,,1.0,,3.0
,0.8007708605432692,,0.42857142857142855,,0.0,,1.0,,3.0
,0.8008761388334277,,0.42857142857142855,,0.0,,1.0,,3.0
,0.8008248971769905,,0.42857142857142855,,0.0,,1.0,,3.0
,0.801288998498108,,0.42857142857142855,,0.0,,1.0,,3.0
,0.8007677353344246,,0.42857142857142855,,0.0,,1.0,,3.0
,0.8010739474853481,,0.42857142857142855,,0.0,,1.0,,3.0
,0.8014921186584032,,0.42857142857142855,,0.0,,1.0,,3.0
,0.8013524668524986,,0.42857142857142855,,0.0,,1.0,,3.0
,0.8013311090450717,,0.42857142857142855,,0.0,,1.0,,3.0
,0.801174346583791,,0.42857142857142855,,0.0,,1.0,,3.0
,0.8006479662359354,,0.14285714285714285,,0.0,,0.3333333333333333,,3.0
,0.7999345993743386,,0.14285714285714285,,0.0,,0.3333333333333333,,3.0
,0.7993838683500247,,0.14285714285714285,,0.0,,0.3333333333333333,,3.0
,0.7978583064395802,,0.0,,0.0,,0.0,,3.0
,0.7972328003171139,,0.0,,0.0,,0.0,,3.0
,0.7961106982393741,,0.0,,0.0,,0.0,,3.0
,0.7952773794825513,,0.0,,0.0,,0.0,,3.0
,0.7937962858676989,,0.0,,0.0,,0.0,,3.0
,0.7926522407865434,,0.0,,0.0,,0.0,,1.0
,0.791436206303093,,0.0,,0.0,,0.0,,1.0
,0.7902209686983004,,0.0,,0.0,,0.0,,1.0
,0.7890514209543228,,0.0,,0.0,,0.0,,2.0
,0.7876068983768383,,0.0,,0.0,,0.0,,2.0
,0.7861021019105879,,0.0,,0.0,,0.0,,2.0
,0.7845457944214058,,0.0,,0.0,,0.0,,2.0
,0.7826036679845979,,0.0,,0.0,,0.0,,2.0
,0.7811258455835575,,0.0,,0.0,,0.0,,2.0
,0.7794490896050762,,0.0,,0.0,,0.0,,2.0
,0.7776847128069432,,0.0,,0.0,,0.0,,2.0
,0.7762186387256189,,0.0,,0.0,,0.0,,2.0
,0.7737357678052242,,0.0,,0.0,,0.0,,2.0
,0.7715758594550103,,0.0,,0.0,,0.0,,2.0
,0.7695713925092289,,0.0,,0.0,,0.0,,2.0
,0.767731941695288,,0.0,,0.0,,0.0,,2.0
,0.7657714426883486,,0.0,,0.0,,0.0,,2.0
,0.7637288789238313,,0.0,,0.0,,0.0,,2.0
,0.7611027549832287,,0.0,,0.0,,0.0,,2.0
,0.7591881672931498,,0.0,,0.0,,0.0,,2.0
,0.7750576768046326,,0.0,,0.0,,0.0,,2.0
,0.772625385126729,,0.0,,0.0,,0.0,,2.0
,0.7692510789963924,,0.0,,0.0,,0.0,,2.0
,0.7660491894227448,,0.0,,0.0,,0.0,,2.0
,0.7626440492613297,,0.0,,0.0,,0.0,,0.0
,0.758954564750337,,0.0,,0.0,,0.0,,0.0
,0.7549480357060224,,0.0,,0.0,,0.0,,1.0
,0.751255416645581,,0.0,,0.0,,0.0,,1.0
,0.7473573632965418,,0.0,,0.0,,0.0,,1.0
,0.7429936768761045,,0.0,,0.0,,0.0,,1.0
,0.7395247402005066,,0.0,,0.0,,0.0,,2.0
,0.7358096745645153,,0.0,,1.0,,0.0,,1.0
,0.7315234898432109,,0.0,,2.0,,0.0,,0.0
,0.7271563905679361,,0.0,,2.0,,0.0,,0.0
,0.7379442899520221,,0.0,,2.0,,0.0,,0.0
,0.7334186600183492,,0.0,,2.0,,0.0,,0.0
,0.7284200832039276,,0.0,,2.0,,0.0,,0.0
,0.7238551464414987,,0.0,,2.0,,0.0,,0.0
,0.7192536632111923,,0.0,,2.0,,0.0,,0.0
,0.7144933249531804,,0.0,,2.0,,0.0,,0.0
,0.7100555110176581,,0.0,,1.0,,0.0,,1.0
,0.7056025145378061,,0.0,,1.0,,0.0,,1.0
,0.7009067994528512,,0.0,,1.0,,0.0,,0.0
,0.6967333685458804,,0.0,,1.0,,0.0,,-1.0
,0.6915760346189523,,0.0,,1.0,,0.0,,-1.0
,0.6872646168243642,,0.0,,1.0,,0.0,,0.0
,0.6824286060419267,,0.0,,3.0,,0.0,,-2.0
