ppo_delay,fixed_delay,ppo_queue,fixed_queue,ppo_throughput,fixed_throughput,ppo_stops,fixed_stops,ppo_pressure,fixed_pressure
,0.8568829554742148,,0.2857142857142857,,0.0,,1.0,,2.0
,0.8562923370048373,,0.2857142857142857,,0.0,,1.0,,2.0
,0.8570272611944426,,0.2857142857142857,,0.0,,1.0,,2.0
,0.8565860059416487,,0.2857142857142857,,0.0,,1.0,,2.0
,0.8563978739967028,,0.2857142857142857,,0.0,,1.0,,2.0
,0.8570038383672103,,0.2857142857142857,,0.0,,1.0,,2.0
,0.8570865844341112,,0.2857142857142857,,0.0,,1.0,,2.0
,0.8575300623568551,,0.2857142857142857,,0.0,,1.0,,2.0
,0.857332635253458,,0.2857142857142857,,0.0,,1.0,,2.0
,0.857521682278098,,0.2857142857142857,,0.0,,1.0,,2.0
,0.8569923421934501,,0.2857142857142857,,0.0,,1.0,,2.0
,0.8568512587576675,,0.2857142857142857,,0.0,,1.0,,2.0
,0.8573056606094268,,0.2857142857142857,,0.0,,1.0,,2.0
,0.8573559635616548,,0.2857142857142857,,0.0,,1.0,,2.0
,0.8575400422376276,,0.2857142857142857,,0.0,,1.0,,2.0
,0.8572743228246311,,0.2857142857142857,,0.0,,1.0,,2.0
,0.8571824892158876,,0.2857142857142857,,0.0,,1.0,,2.0
,0.8579260366751834,,0.2857142857142857,,0.0,,1.0,,2.0
,0.861957146235966,,0.2857142857142857,,0.0,,1.0,,2.0
,0.8649604152586835,,0.2857142857142857,,0.0,,1.0,,2.0
,0.8681431015408051,,0.2857142857142857,,0.0,,1.0,,2.0
,0.8711730822378909,,0.2857142857142857,,0.0,,1.0,,2.0
,0.874199290518565,,0.2857142857142857,,0.0,,1.0,,2.0
,0.8778802943897822,,0.2857142857142857,,0.0,,1.0,,2.0
,0.8807106003184719,,0.2857142857142857,,0.0,,1.0,,2.0
,0.8842097835093742,,0.2857142857142857,,0.0,,1.0,,2.0
,0.8875747197480756,,0.2857142857142857,,0.0,,1.0,,2.0
,0.9037532938355316,,0.2857142857142857,,0.0,,1.0,,2.0
,0.903987584061615,,0.2857142857142857,,0.0,,1.0,,2.0
,0.9036044213914434,,0.2857142857142857,,0.0,,1.0,,2.0
,0.9040564060807843,,0.2857142857142857,,0.0,,1.0,,2.0
,0.9047787870728775,,0.2857142857142857,,0.0,,1.0,,2.0
,0.9050244237228814,,0.2857142857142857,,0.0,,1.0,,2.0
,0.9050331481501128,,0.2857142857142857,,0.0,,1.0,,2.0
,0.9057201923519541,,0.2857142857142857,,0.0,,1.0,,2.0
,0.9061580924061201,,0.2857142857142857,,0.0,,1.0,,2.0
,0.9074847969864994,,0.2857142857142857,,0.0,,1.0,,2.0
,0.9080346492519266,,0.2857142857142857,,0.0,,1.0,,2.0
,0.9076478711473537,,0.2857142857142857,,0.0,,1.0,,2.0
,0.9083465506152965,,0.2857142857142857,,0.0,,1.0,,2.0
,0.9093038134550246,,0.2857142857142857,,0.0,,1.0,,2.0
,0.90953730422538,,0.2857142857142857,,0.0,,1.0,,2.0
,0.910582308725548,,0.2857142857142857,,0.0,,1.0,,2.0
,0.9101767516804036,,0.2857142857142857,,0.0,,1.0,,2.0
,0.9115149084199794,,0.2857142857142857,,0.0,,1.0,,2.0
,0.9114617015005161,,0.2857142857142857,,0.0,,1.0,,2.0
,0.9115311419493798,,0.2857142857142857,,0.0,,1.0,,2.0
,0.9131664727032938,,0.2857142857142857,,0.0,,1.0,,2.0
,0.9125744443445423,,0.2857142857142857,,0.0,,1.0,,2.0
,0.912423899348862,,0.2857142857142857,,0.0,,1.0,,2.0
,0.9121345353055095,,0.2857142857142857,,0.0,,1.0,,2.0
,0.9133417465815568,,0.2857142857142857,,0.0,,1.0,,2.0
,0.9129172026129302,,0.2857142857142857,,0.0,,1.0,,2.0
,0.9134476736225535,,0.2857142857142857,,0.0,,1.0,,2.0
,0.912636429660898,,0.2857142857142857,,0.0,,1.0,,2.0
,0.913214278416801,,0.2857142857142857,,0.0,,1.0,,2.0
,0.9127394130404063,,0.2857142857142857,,0.0,,1.0,,2.0
,0.913038429512415,,0.2857142857142857,,0.0,,1.0,,2.0
,0.9125819559564685,,0.2857142857142857,,0.0,,1.0,,2.0
,0.9116814832038378,,0.2857142857142857,,0.0,,1.0,,2.0
,0.9101277691114387,,0.2857142857142857,,0.0,,1.0,,2.0
,0.9090235818145377,,0.2857142857142857,,0.0,,1.0,,2.0
,0.9097142907767286,,0.2857142857142857,,0.0,,1.0,,2.0
,0.9090292313462637,,0.2857142857142857,,0.0,,1.0,,2.0
,0.9089720476310668,,0.2857142857142857,,0.0,,1.0,,2.0
,0.9076832904968224,,0.2857142857142857,,0.0,,1.0,,2.0
,0.9070498289389397,,0.2857142857142857,,0.0,,1.0,,2.0
,0.906308753666788,,0.2857142857142857,,0.0,,1.0,,2.0
,0.9057492765138287,,0.2857142857142857,,0.0,,1.0,,2.0
,0.9045450395661081,,0.2857142857142857,,0.0,,1.0,,2.0
,0.9032473436994402,,0.2857142857142857,,0.0,,1.0,,2.0
,0.9025241710615102,,0.2857142857142857,,0.0,,1.0,,2.0
,0.9017708132094634,,0.2857142857142857,,0.0,,1.0,,2.0
,0.8998401428625539,,0.2857142857142857,,0.0,,1.0,,2.0
,0.8991455239371191,,0.2857142857142857,,0.0,,1.0,,2.0
,0.8979112816295153,,0.2857142857142857,,0.0,,1.0,,2.0
,0.8967164080074992,,0.2857142857142857,,0.0,,1.0,,2.0
,0.8950637235878139,,0.2857142857142857,,0.0,,1.0,,2.0
,0.8935397453985239,,0.2857142857142857,,0.0,,1.0,,2.0
,0.8920762112848308,,0.2857142857142857,,0.0,,1.0,,2.0
,0.8902463311226737,,0.2857142857142857,,0.0,,1.0,,2.0
,0.8882149243645056,,0.2857142857142857,,0.0,,1.0,,2.0
,0.8866042944758751,,0.2857142857142857,,0.0,,1.0,,2.0
,0.8855486597825758,,0.2857142857142857,,0.0,,1.0,,2.0
,0.8836889343343461,,0.2857142857142857,,0.0,,1.0,,2.0
,0.8824683650778493,,0.2857142857142857,,0.0,,1.0,,2.0
,0.8802499137417528,,0.2857142857142857,,0.0,,1.0,,2.0
,0.8790834815171793,,0.2857142857142857,,0.0,,1.0,,2.0
,0.8768473638067195,,0.2857142857142857,,0.0,,1.0,,2.0
,0.8746347533465904,,0.2857142857142857,,0.0,,1.0,,2.0
,0.8743588324545046,,0.2857142857142857,,0.0,,1.0,,2.0
,0.8743417081330314,,0.2857142857142857,,0.0,,1.0,,2.0
,0.8735956504146589,,0.2857142857142857,,0.0,,1.0,,2.0
,0.8737073120673557,,0.2857142857142857,,0.0,,1.0,,2.0
,0.874599299772696,,0.2857142857142857,,0.0,,1.0,,2.0
,0.873972220487905,,0.2857142857142857,,0.0,,1.0,,2.0
,0.8751870212982529,,0.2857142857142857,,0.0,,1.0,,2.0
,0.874530972345058,,0.2857142857142857,,0.0,,1.0,,2.0
,0.8753111846938126,,0.2857142857142857,,0.0,,1.0,,2.0
,0.8745846888046496,,0.2857142857142857,,0.0,,1.0,,2.0
,0.8752085357504773,,0.2857142857142857,,0.0,,1.0,,2.0
,0.87534336947683,,0.2857142857142857,,0.0,,1.0,,2.0
,0.8746616979429023,,0.2857142857142857,,0.0,,1.0,,2.0
,0.8746562443796788,,0.2857142857142857,,0.0,,1.0,,2.0
,0.8748046085763812,,0.2857142857142857,,0.0,,1.0,,2.0
,0.8758474899753484,,0.2857142857142857,,0.0,,1.0,,2.0
,0.8756615717874565,,0.2857142857142857,,0.0,,1.0,,2.0
,0.874973665954455,,0.2857142857142857,,0.0,,1.0,,2.0
,0.8754594553940831,,0.2857142857142857,,0.0,,1.0,,2.0
,0.8750400817761689,,0.2857142857142857,,0.0,,1.0,,2.0
,0.8748183307536566,,0.2857142857142857,,0.0,,1.0,,2.0
,0.8757211994107061,,0.2857142857142857,,0.0,,1.0,,2.0
,0.8756857307414341,,0.2857142857142857,,0.0,,1.0,,2.0
,0.8753328986516284,,0.2857142857142857,,0.0,,1.0,,2.0
,0.8759318956309426,,0.2857142857142857,,0.0,,1.0,,2.0
,0.8759255511580915,,0.2857142857142857,,0.0,,1.0,,2.0
,0.8750216289836934,,0.2857142857142857,,0.0,,1.0,,2.0
,0.8752347964649926,,0.2857142857142857,,0.0,,1.0,,2.0
,0.8751191786737926,,0.2857142857142857,,0.0,,1.0,,2.0
,0.8759831967082856,,0.2857142857142857,,0.0,,1.0,,2.0
,0.8760231731653508,,0.2857142857142857,,0.0,,1.0,,2.0
,0.8755861290455937,,0.2857142857142857,,0.0,,1.0,,2.0
,0.874948353190186,,0.2857142857142857,,0.0,,1.0,,2.0
,0.8751506419962117,,0.2857142857142857,,0.0,,1.0,,2.0
,0.878183251089742,,0.2857142857142857,,0.0,,1.0,,2.0
,0.8816050950613025,,0.2857142857142857,,0.0,,1.0,,2.0
,0.8838620094450453,,0.2857142857142857,,0.0,,1.0,,2.0
